GPC6,-7.6952066
GPCPD1,0.083374955
GPD1,0.077439345
GPD1L,1.0230703
GPD2,1.0599519
GPHA2,-1.8245893
GPHN,1.3223181
GPI,-0.39518836
GPIHBP1,0.39706993
GPKOW,-0.045003958
GPLD1,-2.171978
GPM6A,-0.43692803
GPM6B,-6.361164
GPN1,-0.6873589
GPN3,-0.15871812
GPR101,0.13240889
GPR107,-0.1697912
GPR108,0.68508047
GPR113,0.065069795
GPR115,0.10345783
GPR12,0.13129383
GPR124,-3.6000104
GPR125,0.39151093
GPR128,0.11686586
GPR135,0.66220486
GPR143,-4.081281
GPR15,0.0787152
GPR153,2.709238
GPR155,-2.6571035
GPR158,-4.0696487
GPR161,-1.2693286
GPR17,0.77385443
GPR180,0.4088563
GPR183,-0.8911809
GPR19,-1.2531633
GPR20,-0.67445475
GPR21,0.17388235
GPR22,0.082469545
GPR25,0.5867381
GPR3,0.68379027
GPR37L1,-3.0844214
GPR45,0.8217853
GPR50,0.0746274
GPR52,-0.14309789
GPR61,0.1660072
GPR63,1.663507
GPR64,-3.3163443
GPR78,1.1345736
GPR98,0.20716567
GPRASP1,-1.8293043
GPRC5B,-4.753368
GPRC5C,1.0359849
GPRIN1,-3.0404117
GPRIN2,1.3528752
GPS1,-0.3785581
GPS2,-0.3765936
GPSM1,-3.4692936
GPSM3,-1.3047729
GPT,-0.46235278
GPT2,0.22899714
GPX2,4.0482836
GPX3,-5.3700085
GPX4,0.78096205
GRAMD1A,-0.4654842
GRAMD4,0.004415598
GRAP,0.40520054
GRAP2,-1.7510451
GRASP,-2.8056655
GRB2,0.40268993
GREB1,-3.6374495
GREM1,-1.7098515
GREM2,-3.8719907
GRHL2,2.7843232
GRIA1,0.16111895
GRIA2,0.13926655
GRIA3,0.10310673
GRIA4,-3.5385087
GRID1,0.15860938
GRID2,1.1677939
GRIK1,0.11701033
GRIK2,1.625919
GRIK3,-0.04615995
GRIK4,0.023231003
GRIK5,0.212418
GRIN1,4.8674226
GRIN2A,-0.37932542
GRIN2B,4.302012
GRIN2D,0.9749966
GRIN3A,-0.40106732
GRIP1,-1.5817547
GRIP2,0.19040133
GRIPAP1,-0.088513374
GRK1,0.069488116
GRK4,0.22421311
GRK6,0.22365853
GRM1,-0.20517416
GRM2,-2.2107224
GRM3,0.16465747
GRM4,-1.0829862
GRM5,0.05328608
GRM7,0.16275764
GRM8,0.14602384
GRN,-1.4395723
GRP,-0.2239795
GRPEL1,0.41759774
GRPEL2,0.88752276
GRPR,0.12705003
GRSF1,0
GRWD1,0.52812487
GSC,-3.942191
GSC2,0.04771438
GSDMB,-0.3934536
GSE1,0
GSG1,1.658023
GSG1L,0.57988137
GSG2,0.4698954
GSK3A,0.73435867
GSK3B,0.57950217
GSKIP,0
GSPT1,0.7050114
GSPT2,-0.4562598
GSR,0.31099516
GSS,0.3796634
GSTA1,0
GSTA3,0.20128907
GSTCD,0.62154305
GSTK1,1.552306
GSTM3,-3.0763607
GSTM4,-2.6507864
GSTM5,1.2472734
GSTO1,-0.16863148
GSTP1,1.3783817
GSTZ1,0.70677954
GSX2,0.16033432
GTDC1,3.9830828
GTF2A1,0.5975275
GTF2A2,1.2271825
GTF2B,0.70889086
GTF2E1,-0.651248
GTF2E2,0.37678805
GTF2F1,-0.006310409
GTF2F2,0.67104334
GTF2H1,0.31212902
GTF2H4,0.37482923
GTF2H5,-0.9922075
GTF2I,-1.2944183
GTF2IRD1,0.33488932
GTF3A,0.6266241
GTF3C1,-0.026131086
GTF3C2,0.12847143
GTF3C3,-0.23282725
GTF3C4,-0.08409209
GTF3C5,-0.24753381
GTPBP1,0.3071976
GTPBP10,1.2234817
GTPBP2,0.20385742
GTPBP3,0.11405286
GTPBP4,0.13750745
GTPBP6,-0.012934667
GTSF1,-2.7497454
GUCA1B,0.64072895
GUCA2A,-0.030427894
GUCA2B,-1.3084596
GUCD1,0
GUCY1A2,-0.28062204
GUCY1A3,-4.239688
GUCY1B3,-2.2651668
GUCY2F,0.055488158
GUF1,0.5351467
GUK1,1.5472097
GULP1,2.0133562
GUSBP1,-4.187251
GXYLT1,0.39862213
GYG1,0.054731324
GYG2,-5.303392
GYPA,-1.0350733
GYPB,-5.2401524
GYPC,-4.093153
GYS1,-0.7830353
GYS2,0.14380716
GZF1,0.7985368
GZMA,1.2945322
GZMB,3.3212497
GZMH,0.64163417
GZMK,0.08201858
GZMM,-1.3164387
H1F0,2.2985477
H2AFJ,0.29957822
H2AFV,-0.17114453
H2AFX,0.73601145
H2AFY,0.967969
H2AFY2,3.1369824
H2AFZ,1.2228193
H2BFM,-5.313162
H3F3B,0.86460686
H6PD,1.1589078
HAAO,0.059192933
HABP2,0.591126
HABP4,0.585928
HACE1,0.13711935
HACL1,-0.5549783
HADH,0.26166153
HADHA,-0.46889785
HADHB,-0.3505449
HAGH,0.013040461
HAGHL,0.97575486
HAL,-2.0686321
HAMP,-2.4469662
HAND2,0.14641997
HAP1,0.9874082
HAPLN1,-0.78823715
HARS,-0.38029966
HAS1,-0.69690675
HAS2,-1.0287503
HAS3,0.9426993
HAT1,-0.59215826
HAUS4,0.72190475
HAUS5,-0.21121974
HAUS7,0.26063818
HAVCR2,-2.6704218
HBB,-0.24037957
HBD,-4.3701186
HBE1,-7.275674
HBG2,0
HBP1,-1.2442263
HBQ1,-0.28908628
HBS1L,1.1678352
HCCS,0.04126644
HCFC1,0.8045096
HCFC1R1,-1.4589225
HCFC2,-1.0673155
HCN1,3.4386802
HCN2,0.11891557
HCN3,0.32740778
HCN4,0.11907173
HCRT,1.1090547
HCRTR1,0.16421981
HCRTR2,0.08335596
HDAC1,0.49800783
HDAC10,0.14124776
HDAC11,0.5561913
HDAC3,-0.024302442
HDAC4,0.293891
HDAC5,-1.5972309
HDAC6,-0.6884956
HDAC7,-0.2869225
HDAC8,0.46141914
HDAC9,-0.54168415
HDC,-0.5123659
HDDC2,1.3518924
HDDC3,0.33886814
HDGFRP2,-0.117567025
HDGFRP3,-7.529086
HDHD1,-0.40748876
HDHD2,0.29213527
HDHD3,0.518063
HDLBP,0.50506115
HEATR1,-0.35063547
HEATR2,-0.18161686
HEATR3,0.9734764
HEATR4,1.0397165
HEATR5A,-1.6018547
HEATR5B,0.5709711
HEATR6,-1.4328661
HEBP1,-0.8529367
HEBP2,1.3211613
HECTD1,0.1806736
HECTD3,1.2939367
HECTD4,0
HECW1,-0.3939787
HECW2,-4.1635957
HELB,0.94688314
HELLS,0.16794775
HELQ,0.17209432
HELZ,-1.6201895
HEMGN,-5.4993687
HEMK1,-1.1031407
HENMT1,-0.78596693
HEPH,1.8619422
HERC2,0.53260225
HERC3,0.07728107
HERPUD2,0.16701503
HES1,-0.12039665
HES2,1.5146765
HES4,0.79927915
HES5,5.553197
HES7,-3.5379343
HEXA,-0.38305
HEXDC,-0.4166537
HEXIM1,1.4038163
HEXIM2,-0.5513877
HEY1,-6.0603523
HEYL,-1.8553549
HFE,1.4780892
HGD,-2.9658375
HGF,-3.9617293
HGFAC,-1.0589542
HGS,-0.19385526
HHAT,0.114389405
HHATL,0.27060816
HHEX,-6.3578615
HHIP,-5.232596
HHIPL2,-1.3266112
HHLA3,1.4409261
HIBADH,-0.45406422
HIBCH,1.7496524
HIC1,-1.5903234
HIC2,-2.3742101
HID1,0
HIF1A,-0.75162405
HIF1AN,0.8791123
HIF3A,0.29002574
HIGD1A,-0.002941147
HIGD1B,0.12820975
HIGD2A,0.40215868
HILPDA,-0.4916793
HINFP,0.38512897
HINT2,2.1076775
HINT3,1.2723111
HIP1,0.59325653
HIP1R,-2.5397131
HIPK1,0.24817413
HIPK2,-0.16294189
HIPK3,0.91426706
HIPK4,1.6074672
HIRA,-0.23223591
HIST1H1A,-4.0248103
HIST1H1B,-0.9686823
HIST1H1C,-2.5705671
HIST1H1D,-3.096465
HIST1H1E,-0.25553226
HIST1H1T,0.14242885
HIST1H2AB,-0.8687602
HIST1H2AE,-1.3729477
HIST1H2AK,0.30569357
HIST1H2BB,-1.486271
HIST1H2BD,-1.7030238
HIST1H2BG,-1.9163256
HIST1H2BH,-1.8610946
HIST1H2BK,-1.6586227
HIST1H2BL,-1.6888208
HIST1H2BM,-1.5144626
HIST1H2BO,-1.8506833
HIST1H3A,-0.366971
HIST1H3B,-1.7781507
HIST1H3C,0.6565723
HIST1H3D,-4.085148
HIST1H3F,-2.9967978
HIST1H3G,-1.08609
HIST1H3I,-2.522581
HIST1H4A,-0.7784518
HIST1H4F,0.93029696
HIST1H4G,1.7555549
HIST1H4H,0.37523833
HIST1H4L,-2.5287077
HIST2H2BE,0.07198192
HIST3H3,0.4222632
HIVEP1,-0.43587202
HIVEP2,1.1006384
HIVEP3,-1.2832952
HJURP,-0.45122525
HK1,-1.2675724
HK2,-0.47359937
HK3,-0.16341457
HKDC1,2.3439176
HKR1,-0.16466804
HLA-A,-0.45262152
HLA-B,-0.7884463
HLA-C,-1.4406862
HLA-DMA,0.17205815
HLA-DMB,-2.985186
HLA-DOA,0.07826371
HLA-DOB,-0.40098345
HLA-DPA1,-5.6588373
HLA-DPB1,0.10569914
HLA-DQA1,0.030235214
HLA-DQB1,-3.1009016
HLA-DQB2,-0.13839906
HLA-DRA,-3.5968194
HLA-DRB1,-1.1780524
HLA-F,-1.3628672
HLCS,0.2550973
HLF,-5.202077
HLTF,-1.3758125
HLX,-1.5796276
HM13,0.97050285
HMBOX1,-2.073475
HMBS,-0.042184744
HMCES,0
HMCN1,-3.6461964
HMG20A,-0.68828106
HMGA1,0.424796
HMGA2,-1.5340214
HMGB3,1.0338155
HMGB3P1,0.72332186
HMGCL,0.70778364
HMGCR,0.8241149
HMGCS1,2.3380947
HMGN3,-0.2685003
HMGN4,0.57802
HMGN5,0.7135572
HMGXB3,0.015675535
HMGXB4,0.28473952
HMMR,-0.5824175
HMOX1,-2.416459
HMOX2,0.61400414
HMP19,0.83697057
HMX2,0.65713274
HN1,-0.07309625
HN1L,0.17885979
HNF1A,2.5653772
HNF1B,-0.002262657
HNF4A,1.4501424
HNMT,-0.3820677
HNRNPA0,0.72981256
HNRNPA1,-0.6593762
HNRNPA2B1,1.2087288
HNRNPA3,0.878006
HNRNPAB,1.1024275
HNRNPC,-0.08263976
HNRNPCL1,0.7245721
HNRNPD,-0.7325898
HNRNPDL,0
HNRNPF,0.73032486
HNRNPH1,0.9194031
HNRNPH3,-0.04040056
HNRNPK,0.41073224
HNRNPL,0.8127547
HNRNPLL,0
HNRNPM,-0.10697266
HNRNPU,0.22584714
HNRNPUL1,0.25786602
HNRNPUL2,1.6523037
HOGA1,-2.0875297
HOMER1,1.2166367
HOMER2,-1.8027822
HOMEZ,-0.30890262
HOOK1,3.0765514
HOOK2,1.2544079
HOOK3,-1.853921
HOPX,-0.23204957
HOTAIR,-2.8990355
HOXA10,0.22688401
HOXA11,2.0736094
HOXA13,0.6596088
HOXA2,1.814209
HOXA3,0.11975298
HOXA7,1.306364
HOXB13,-3.7718785
HOXB4,-0.7749348
HOXB6,2.7374175
HOXB8,4.1969004
HOXB9,3.3040774
HOXC10,-3.2664654
HOXC11,-0.9789538
HOXC13,-5.15056
HOXC5,0.18526958
HOXC6,-1.4225789
HOXC8,-2.0922914
HOXC9,-6.988076
HOXD10,-2.4466321
HOXD11,-1.0745707
HOXD12,0.004838006
HOXD13,-4.3386793
HOXD3,-4.3383193
HOXD4,0.18833846
HOXD9,-1.7874361
HP,-4.9184
HP1BP3,-0.33266264
HPCA,2.0335355
HPCAL1,-0.57509905
HPCAL4,0.214533
HPD,-6.189717
HPDL,-3.611952
HPGD,2.0012
HPGDS,0.17591771
HPN,-4.3194265
HPR,-4.2779794
HPRT1,-0.99620724
HPS1,0.9536695
HPS4,0.2514554
HPS5,-0.10323625
HPSE,4.8513403
HPX,-1.6312288
HR,0.6578493
HRAS,1.1993113
HRASLS5,0.55993366
HRC,-3.4784367
HRG,0.19556956
HRH2,0.27566957
HRH4,1.102282
HRSP12,-0.0865449
HS1BP3,0.7582708
HS3ST3A1,-1.5983944
HS6ST2,-4.057163
HSBP1,-0.22206208
HSBP1L1,2.8541746
HSCB,0.62478644
HSD11B1L,-2.3581321
HSD11B2,0.86004734
HSD17B1,0.97627497
HSD17B10,-0.032368533
HSD17B11,0.4409666
HSD17B12,0.14753039
HSD17B3,-1.5619028
HSD17B4,1.5399628
HSD17B8,0.62052345
HSD3B2,0.09034926
HSD3B7,0.5838422
HSDL1,-0.37477776
HSDL2,0.38073742
HSF1,0.15772733
HSF2,-0.4645414
HSF2BP,-2.803093
HSF4,-0.24592315
HSF5,0.111789644
HSP90AA1,0.11794567
HSPA12A,-3.789381
HSPA12B,-1.9604392
HSPA13,0.6844158
HSPA14,0.26696107
HSPA1B,1.451478
HSPA1L,-0.11976817
HSPA2,-2.786047
HSPA4,0.7896528
HSPA5,0.34588817
HSPA6,-1.148468
HSPA8,-0.08990382
HSPB11,-0.64814484
HSPB2,-4.058471
HSPB3,-4.04776
HSPB6,-0.5029449
HSPB7,-1.9359947
HSPB8,-1.3900895
HSPB9,-0.7039586
HSPBAP1,0.017499983
HSPH1,-0.4921189
HTATSF1,-0.15508941
HTN1,-1.3233964
HTN3,0.07203739
HTR1A,-1.415391
HTR1B,0.003910568
HTR1E,0.15307868
HTR1F,-1.74314
HTR2A,-0.10553793
HTR2B,-0.58534485
HTR2C,-0.12754154
HTR3B,0.13523348
HTR4,1.2813151
HTR7,-0.609666
HTRA2,0.08713341
HTRA4,-0.48338202
HTT,-0.43125904
HUNK,4.55508
HUS1,1.8168015
HUS1B,0.07865038
HUWE1,0.56997865
HYAL1,-2.8141108
HYAL2,0.85817623
HYKK,0
HYLS1,-2.2301414
HYOU1,1.3798656
HYPM,0
IAH1,0.76376534
IAPP,0.19047682
IARS,1.6105806
IARS2,-0.3949509
IBA57,1.8602718
ICA1,3.0367544
ICA1L,0.002209145
ICAM3,-1.1457022
ICAM4,-1.8237104
ICAM5,-2.1408548
ICE1,0
ICE2,0
ICK,0.7380228
ICOS,-1.2754579
ICT1,0.45513728
ID1,0.69757944
ID2,2.3443594
ID3,1.5862751
ID4,1.2662419
IDE,1.4139966
IDH1,1.0782212
IDH2,-0.12638946
IDH3B,0.19949818
IDI1,0.6360112
IDI2,0.17001794
IDO1,-3.5860562
IDS,0.9466796
IDUA,0.8302461
IER3,0.50440973
IER5,-0.1808319
IFFO2,-0.1656713
IFI27L2,0.4132701
IFI30,0.25098997
IFI35,0.9941568
IFI6,0.16138656
IFIH1,0.3681679
IFIT5,0.8519382
IFNA16,0.10604578
IFNA2,1.8554479
IFNA5,0
IFNA8,0.17860635
IFNAR1,1.2663565
IFNAR2,-0.27767512
IFNE,0.15496518
IFNG,0.14725292
IFNGR1,-0.074990295
IFNGR2,0.7942982
IFNK,0.18639177
IFNL1,0
IFNL2,0
IFNW1,0.16420507
IFRD1,0.103237055
IFT122,-1.0026951
IFT140,-0.09685992
IFT172,-0.5761947
IFT20,0.7145395
IFT22,0
IFT27,1.7923461
IFT43,0.6690731
IFT46,0.53045183
IFT52,-0.04133419
IFT57,-0.68939716
IFT74,0.3500867
IFT80,-0.38972282
IFT81,-0.33001605
IFT88,0.6508646
IGBP1,-0.35135376
IGDCC3,-3.7310762
IGDCC4,-4.2629232
IGF1,-1.474123
IGF1R,-1.1447105
IGF2BP1,-5.156224
IGF2BP3,-1.1843138
IGF2R,-0.1357412
IGFALS,0.43863577
IGFBP4,1.636097
IGFBP5,-5.667339
IGFL1,0.9606176
IGFL2,1.5326315
IGFN1,2.1065407
IGHM,0
IGHMBP2,0.29400647
IGHV4-31,0
IGIP,-0.46646696
IGJ,-6.831373
IGKC,0
IGLL1,0.7709045
IGLV2-14,0
IGLV3-25,0
IGSF1,-3.2730222
IGSF10,-4.4163933
IGSF11,-2.4121246
IGSF21,-4.114702
IGSF3,0.5649634
IGSF5,-2.4509125
IGSF8,-0.36961657
IK,-1.1557522
IKBIP,-1.1907735
IKBKAP,0.20967333
IKBKB,1.3608775
IKBKE,0.65455943
IKZF1,-4.458052
IKZF2,-3.903879
IKZF3,-0.10650571
IKZF4,-0.6217951
IKZF5,1.1714702
IL10RA,-3.887751
IL11RA,-1.0402399
IL12A,0.11952756
IL12B,0.06477894
IL12RB1,0.6348062
IL12RB2,-1.2786291
IL13,0.15662675
IL13RA1,-0.9159814
IL15RA,1.5713873
IL17B,-2.9464397
IL17F,-1.2490826
IL17RA,-0.67192346
IL17RB,1.3631806
IL17RC,0.6315871
IL17RD,-1.5966525
IL17RE,1.752212
IL18,3.2525218
IL18BP,0.6520171
IL18R1,0.2573671
IL18RAP,-0.009125219
IL19,0.0822392
IL1A,0.4985554
IL1B,2.2047217
IL1F10,2.476466
IL1R1,-4.0157747
IL1R2,-2.9581885
IL1RAP,0.13992022
IL1RAPL1,-0.5894123
IL1RL1,0.01606677
IL1RL2,0.08202605
IL2,0.20795609
IL20,0.13590981
IL20RA,4.643457
IL20RB,-1.5490885
IL21,-0.22332641
IL21R,-4.8314877
IL22,0.09398584
IL22RA1,2.1574447
IL22RA2,0.32940245
IL23A,0.31410593
IL23R,-2.2073522
IL24,-0.6235077
IL25,0.09004456
IL26,0.22103494
IL27,0.7470385
IL2RA,0.013870581
IL2RB,-3.3376024
IL3,0.09876269
IL31RA,1.921225
IL33,5.987951
IL34,0.08938307
IL36B,0.022487868
IL36G,1.4813416
IL36RN,-1.1945379
IL37,2.836174
IL3RA,-4.4740415
IL4,-0.5636646
IL4I1,-1.4463997
IL4R,-0.955947
IL5,-0.1104679
IL5RA,-2.3073573
IL6,0.05969862
IL9,-0.3715835
ILDR2,0.08051227
ILK,0.36296943
ILKAP,1.1645994
ILVBL,0.26187986
IMMP2L,0.089062646
IMMT,0.83735377
IMP3,0.26107123
IMPA1,1.1307707
IMPA2,-0.86547863
IMPACT,1.9147286
IMPAD1,-0.09673219
IMPDH1,-0.54121983
IMPDH2,-0.017564708
IMPG1,0.079452395
INF2,1.5127746
ING1,0.44805327
ING2,-0.5204982
ING3,-0.73078257
ING5,-0.07747548
INHA,-2.1654546
INHBB,-0.19626814
INHBC,0.20795968
INHBE,1.7746824
INIP,0
INMT,5.77E-04
INO80,1.1864066
INO80C,1.7928935
INO80D,0.65711606
INO80E,0.63509184
INPP1,2.1025028
INPP4A,0.25432062
INPP5A,1.820476
INPP5B,-0.1140541
INPP5D,0.71318334
INPP5E,-0.3294306
INPP5J,2.6829553
INPP5K,0.8262616
INPPL1,-0.39019296
INS,-1.7114314
INSC,0.17886373
INSIG1,0.64509964
INSIG2,-0.7637605
INSL3,-0.316689
INSM1,-0.7806628
INSM2,0.15723744
INSR,1.0388966
INSRR,0.097663425
INTS1,-0.46649653
INTS12,0.49075702
INTS2,0.2670102
INTS3,0.019630428
INTS4,0.13538443
INTS4L1,-0.24618056
INTS5,1.4804431
INTS6,0.3679423
INTS7,-0.077544264
INTS8,-0.4356165
INTS9,-0.25678635
INVS,0.042663667
IP6K1,-0.091573656
IP6K2,0.7564601
IP6K3,0.07390472
IPMK,1.0507569
IPO11,0.81951034
IPO13,0.3723564
IPO4,-0.08049869
IPO5,-0.46442404
IPO8,0.076018475
IPO9,-0.93743217
IPP,0.9642773
IPPK,0.2676568
IQCA1,0.12270116
IQCB1,0.02712729
IQCC,-0.24701029
IQCF2,0.9345938
IQCG,0.38659915
IQCH,1.680435
IQGAP1,-0.29513174
IQGAP2,-0.6180801
IQSEC1,-1.1998979
IQUB,0.16290282
IRAK1,1.2213717
IRAK1BP1,1.4285474
IRAK2,-2.3815475
IRAK3,-0.30186415
IRAK4,0.26289886
IREB2,-0.8481046
IRF2,1.8745999
IRF2BP1,1.7625036
IRF2BP2,0.22580905
IRF2BPL,-0.046373762
IRF3,0.33112717
IRF5,-1.4221802
IRF7,2.0223303
IRF9,-1.5916219
IRGC,0.02356385
IRGQ,1.7346619
IRS1,-0.30905262
IRS2,1.4749937
IRS4,0.15164402
IRX1,-3.553803
IRX4,-5.369852
IRX5,-3.492612
ISCA2,-0.009866685
ISCU,0.90635115
ISG20L2,0.79170036
ISL2,-1.090615
ISOC1,0.69214445
ISOC2,0.64559644
IST1,-0.10152335
ISX,2.7845225
ISY1,0.69754875
ITCH,-0.44698915
ITFG1,-0.24509232
ITFG2,-0.10398575
ITFG3,-0.49429515
ITGA2B,-0.5878611
ITGA4,-4.806681
ITGA7,-3.49741
ITGA9,-0.13910721
ITGAD,0.084184565
ITGAE,0.5599584
ITGAL,-4.924345
ITGAM,-1.6571337
ITGAX,-1.7186096
ITGB1BP1,0.018584106
ITGB1BP2,-1.0866332
ITGB2,0.9046816
ITGB3BP,-0.75844675
ITGB6,2.8329782
ITGB7,-4.645194
ITGB8,-2.2005224
ITIH1,-2.4202855
ITIH2,-4.7128587
ITIH3,-5.5917535
ITIH4,-1.1916857
ITIH5,0.9029864
ITK,-3.5312042
ITLN1,0.11026377
ITM2A,-8.930585
ITM2B,-0.5204553
ITPA,0.013796823
ITPK1,2.5966825
ITPKA,-1.8351096
ITPKC,0.5157547
ITPR1,-3.470119
ITPR2,3.3021584
ITPRIP,-1.5690565
ITPRIPL1,-0.630067
ITPRIPL2,0.3486328
ITSN1,0.5304688
IVD,1.6952887
IVL,0.1349345
IVNS1ABP,1.6195259
IWS1,1.9824582
IYD,0.9797507
IZUMO4,-1.6140585
JADE2,0
JADE3,0
JAGN1,0.013087329
JAK1,2.0739024
JAK2,-0.53606844
JAK3,-2.4983807
JAKMIP2,-4.8642592
JAM2,-3.746608
JAM3,-4.3814363
JARID2,-1.4755173
JKAMP,0.5645294
JMJD1C,0.9808774
JMJD4,0.21743001
JMJD6,0.27123532
JMJD7,1.8935938
JMY,-0.5656527
JPH1,2.2984352
JPH4,2.2111776
JRK,-0.25167271
JRKL,1.6237854
JSRP1,-1.4890531
JTB,0.6260872
JUN,-2.0487251
JUNB,0.41363
JUND,1.5278959
JUP,1.429675
KALRN,-2.9005191
KANK2,-1.934391
KANK3,1.9441603
KANK4,-3.5752227
KANSL1,0
KANSL1L,0
KANSL2,0.51947546
KANSL3,0.4851704
KARS,-0.03877068
KAT2A,0.233738
KAT2B,0.010826003
KAT5,0.27502158
KAT6A,0.43097112
KAT6B,0.7324537
KAT8,0.13962068
KATNA1,0.024292905
KATNAL1,-5.1692667
KATNAL2,-2.246657
KATNB1,-0.2760248
KATNBL1,0
KAZN,-2.8362155
KBTBD11,-1.604043
KBTBD2,-0.6203041
KBTBD4,0.40236
KBTBD6,1.0364295
KBTBD7,0.37476966
KCMF1,-0.50164413
KCNA10,0.29639253
KCNA2,0.12869686
KCNA3,-3.5383961
KCNA4,0.031394795
KCNA5,-2.0233462
KCNA6,-1.5237865
KCNAB1,-1.5213307
KCNAB3,1.6322198
KCNB2,-0.5866089
KCNC2,0.3705439
KCNC3,-0.045458253
KCNC4,-0.28695685
KCND1,0.069346175
KCND2,-0.4894164
KCND3,0.611803
KCNE1,1.4193542
KCNE1L,-1.1389605
KCNE2,-0.40835667
KCNE3,2.7803345
KCNE4,-6.1223283
KCNG2,0.1380502
KCNG3,-4.9068155
KCNH1,0.16895056
KCNH2,-0.5092125
KCNH3,-0.011464044
KCNH5,0.18931197
KCNH7,0.17289777
KCNIP1,0.111316234
KCNIP2,0.16742826
KCNIP3,-3.414601
KCNIP4,0.5337591
KCNJ1,0.121780746
KCNJ10,-2.920117
KCNJ11,0.49199876
KCNJ12,-3.5125115
KCNJ13,-1.2671897
KCNJ16,0.1782293
KCNJ2,4.3862033
KCNJ3,-3.4808857
KCNJ4,0.20308733
KCNJ6,0.008106629
KCNJ8,-4.7870607
KCNJ9,0.10461619
KCNK15,-0.63883585
KCNK16,0.008291489
KCNK3,-1.64E-04
KCNK4,-0.16038483
KCNK5,-1.4522514
KCNMA1,-4.2471313
KCNMB2,-1.2068985
KCNN1,-1.257853
KCNN2,-0.9495664
KCNN3,-3.4775505
KCNQ2,-0.6913495
KCNQ3,0.86843157
KCNRG,2.9520907
KCNS2,0.1670688
KCNV1,5.746006
KCNV2,0.26880994
KCTD1,-0.18045187
KCTD11,-1.6562885
KCTD12,-8.0089445
KCTD13,1.3601847
KCTD16,0.15794083
KCTD17,1.7393223
KCTD18,0.70937485
KCTD19,-0.31663236
KCTD2,0.5563822
KCTD20,-0.4076633
KCTD21,0.06915472
KCTD3,-0.09737675
KCTD4,0.21560809
KCTD5,1.3021574
KCTD6,0.21131799
KCTD7,-2.6281362
KDELC1,-1.7108632
KDELC2,-4.769835
KDELR1,0.41641703
KDELR2,-0.32798293
KDELR3,0.7559614
KDM1A,0.29073057
KDM1B,1.8501908
KDM2A,0.36482236
KDM3A,-0.8748035
KDM3B,0.19593625
KDM4A,0.3467473
KDM4B,0.8117294
KDM4C,0.3658398
KDM5A,-0.84932524
KDM5B,-1.9879665
KDM5C,-0.16350366
KDM6A,-0.3825879
KDM8,0
KDR,-0.36553952
KDSR,0.4716653
KEAP1,1.328618
KEL,-1.979063
KERA,0.1388497
KHDRBS1,0.23657513
KHDRBS3,-0.8961715
KHK,1.2247424
KHNYN,0.37044808
KHSRP,0.8661857
KIAA0020,0.95899874
KIAA0087,2.028029
KIAA0100,0.34335235
KIAA0101,-1.8514613
KIAA0195,0.148673
KIAA0196,-0.24442197
KIAA0226,-1.530448
KIAA0232,0.20977297
KIAA0247,-0.63043207
KIAA0319,-0.035383973
KIAA0319L,-1.4744062
KIAA0355,-1.0310574
KIAA0368,0.88771427
KIAA0391,-0.20459275
KIAA0430,-0.33129114
KIAA0513,-1.8791484
KIAA0556,0.50346714
KIAA0825,0.045485556
KIAA0907,0.13789563
KIAA0922,-1.2688026
KIAA0930,0.47823143
KIAA1033,0.6522112
KIAA1109,-0.2269077
KIAA1147,0.7014351
KIAA1161,-0.46696368
KIAA1191,0.31912717
KIAA1244,2.0579762
KIAA1279,0.52907556
KIAA1328,-0.5725112
KIAA1407,2.0196276
KIAA1462,-4.371937
KIAA1467,0.39671895
KIAA1468,1.2852354
KIAA1524,0.18508835
KIAA1551,0
KIAA1671,0.83506966
KIAA1683,-0.3429179
KIAA1731,-0.12225913
KIAA1804,0.52436346
KIAA1841,0.04450135
KIAA1875,-0.49146459
KIAA2013,-0.09306419
KIAA2018,0.5670539
KIAA2022,-2.3388293
KIAA2026,0.53165627
KIDINS220,-0.11012938
KIF13A,0.028180933
KIF13B,0.72870004
KIF15,-0.54604906
KIF16B,-0.16529751
KIF17,-1.8142209
KIF1B,0.9305849
KIF1C,0.27767077
KIF20A,-0.83813953
KIF20B,-0.28608987
KIF21A,0.6702452
KIF22,-0.74996275
KIF25,-0.44338274
KIF26A,-1.5738939
KIF2A,-0.2675724
KIF2B,0.47674447
KIF2C,-1.0363637
KIF3A,-0.98801833
KIF3B,0.25611407
KIF3C,-1.3599848
KIF5A,-1.0945592
KIF5B,2.1711922
KIF6,0.06589549
KIF9,2.097834
KIFAP3,-1.7197285
KIFC2,-0.28066936
KIFC3,-1.4525398
KIR2DL1,0
KIR2DL3,0
KIR2DL4,0.1401144
KIR2DS4,0.082818076
KIR3DL1,3.1975758
KIR3DL2,0.1513142
KIRREL,-5.224208
KIRREL2,0.06401627
KIRREL3,-0.09296467
KIRREL3-AS3,1.0928186
KISS1,1.99618
KISS1R,-1.131556
KIT,-0.29992494
KITLG,2.3074484
KIZ,0
KL,0.10312322
KLB,-4.9344845
KLC2,1.1702337
KLC3,-1.5995688
KLC4,0.9827995
KLF1,-3.5398946
KLF10,0.12538351
KLF11,0.83981276
KLF12,-4.42703
KLF13,2.1815252
KLF14,0.5376958
KLF15,1.1006074
KLF16,0.71934116
KLF17,-0.5788679
KLF6,0.14694026
KLF8,1.8929384
KLHDC1,0.03733447
KLHDC10,0.2620692
KLHDC2,0.25441837
KLHDC4,1.0518063
